,Person,Said
737,Joey,"Yeah, you don't want that."
738,Ross,No!
739,Joey,"Well hey, at least you got to see a lot of stuff, right?"
740,Ross,Oh I a lot of stuff!
741,Joey,You got a little bored?
742,Ross,A little.
743,Ross,Yeah.
744,Ross,I made a snack.
745,Joey,Yeah?
746,Joey,What did ya have?
747,Ross,Just a sandwich.
748,Ross,"Turkey, a little mustard"
749,Joey,Sounds good.
750,Ross,It really was!
751,Chandler,Hey!
752,Monica,Hey!
753,Chandler,Let me tell you about this chick I scored with last night!
754,Chandler,Oh no wait a minute that was you!
755,Monica,"Hey, check me out, I'm a slut!"
756,Chandler,"So you uh, want to do something tonight?"
757,Monica,Oh I can't.
758,Monica,Dr. Roger is coming over again.
759,Chandler,Oh.
760,Chandler,Oh right!
761,Chandler,Right!
762,Chandler,"Because you're still seeing him and uh, he's a good guy."
763,Chandler,"I mean, I remember a time when"
764,Monica,Are you okay?
765,Chandler,Yeah!
766,Chandler,Totally!
767,Chandler,"Totally, and you?"
768,Monica,Great!
769,Monica,It's so amazing!
770,Monica,"I mean, last time Dr. Roger came over, I was so nervous, but then after being with you I'm all like, ""Can the doctor see me now?"""
771,Chandler,I bet he can.
772,Monica,"Y'know, I don't have an appointment, but I sure could use a physical."
773,Monica,Are you sure you're okay?
774,Chandler,Oh yeah!
775,Chandler,Yeah!
776,Chandler,"Don't worry about me, I'll be fine!"
777,Rachel,Ohh!
778,Rachel,My God!
779,Rachel,Barry!
780,Rachel,Oh that's right!
781,Rachel,I'm sorry!
782,Rachel,I-I am early!
783,Rachel,Finish!
784,Rachel,Please!
785,Phoebe,Surprise!
786,Phoebe,Look who's back!
787,Phoebe,Hey!
788,Phoebe,"Uh, I don't think so!"
789,Phoebe,Jack!!
790,Phoebe,Hey!
791,Phoebe,All better!
792,Phoebe,Back to work!
793,Phoebe,Except this clown from research told me I was fired.
794,Phoebe,"He should do his research, huh?"
795,Phoebe,Nu-uh!
796,Phoebe,"Oh, okay I didn't get that message."
797,Phoebe,"So this doesn't countAnyway, I'll be in my office."
798,Phoebe,"That's all right, I'll work here."
799,Phoebe,"This is goo, next to this plant."
800,Phoebe,You're in my office!
801,Phoebe,"Look, I have made a lot of cash for this company!"
802,Phoebe,Okay?
803,Phoebe,I am talking big bucks!
804,Phoebe,Pesos!
805,Phoebe,Yen!
806,Phoebe,Rubles!
807,Phoebe,You make one little mistake
808,Phoebe,"Oh, so this is all about money!"
809,Phoebe,Y'know it's bad enough thatOw!
810,Phoebe,"Oh, you have got to be kidding!"
811,Phoebe,I'm having another heart attack!
812,Phoebe,I'm having another heart attack!!
813,Phoebe,Call 9-1-1!
814,Phoebe,Dumbass!
815,Phoebe,"Well, they fired me and I'm having heart attack."
816,Phoebe,Yeah.
817,Rachel,Hi Ross!
818,Ross,Hey Rachel.
819,Rachel,Is Joey Tribbiani here?
820,Ross,"Umm, no."
821,Rachel,"Well, if you see him, will you please tell him that I'm looking for him and that this I am not gonna throw up!"
822,Ross,That-that's always good news.
823,Ross,Are you okay?
824,Rachel,Me?
825,Rachel,I'm great!
826,Rachel,I'm fine!
827,Rachel,I'm sooo good!!
828,Rachel,"But, you know who's not great?!"
829,Rachel,Men!
830,Rachel,You're a man right Ross?
831,Ross,Yeah.
832,Rachel,Sit down!
833,Ross,Okay.
834,Rachel,"Let me uh, let me ask you something, do wedding vows mean squat to you people?!"
835,Rachel,"And why is it that the second we tell you we're going out of town, bamn there you are in bed with the neighbor's dog walker?"
836,Ross,We're sorry.
837,Rachel,No seriously!
838,Rachel,Seriously!
839,Rachel,What has happened to the sanctity of marriage?
840,Ross,Didn't you spend last night at Joey's?
841,Rachel,Aw what are you?!
842,Rachel,A detective?
843,Ross,"Look I-I don't know what's going on with you and your husband and what is hopefully an adult dog walker, look can I just say not all men are like that."
844,Rachel,Oh.
845,Ross,Hey!
846,Ross,There are some men who will do whatever it takes to make their marriage work!
847,Ross,Okay?
848,Ross,There are some men who will stand by and-and watch as their wives engage in-in what only can be described as a twosome with some-some woman she barely knows from the gym!
849,Rachel,Who are these men?
850,Ross,Men.
851,Ross,I guy I know.
852,Rachel,"Well, you might want to tell him it sounds like his wife is  gay."
853,Ross,She is not  She's gay.
854,Ross,Oh my God.
855,Ross,She is so gay!
856,Ross,I can't believe this.
857,Rachel,Good day for married people huh?
858,Ross,I'm sorry your husband cheated on you.
859,Rachel,I'm sorry your wife is gay.
860,Rachel,I guess women aren't that great either.
861,Ross,Try telling my wife that.
862,Chandler,Okay to come in?
863,Monica,"Yeah, come on, eat, whatever you want."
864,Monica,Dr. Roger got beeped again.
865,Chandler,"Yeah I know, guess who beeped him?"
866,Monica,What?
867,Chandler,I'm the ruptured spleen.
868,Monica,Why would you do that?
869,Chandler,Because you shouldn't be with him.
870,Chandler,You should be with me.
871,Monica,Really?
872,Chandler,Yeah!
873,Chandler,"When you were talking about Roger, that was killing me!"
874,Chandler,"Look, things like last night they don't just happen."
875,Chandler,Y'know?
876,Chandler,Or at least not to me.
877,Chandler,"Or with the other two women, in the morning y'know I was just lying there and I couldn't wait to just go hang out with my friends, but with you I always y'know with a friend."
878,Monica,Chandler!
879,Chandler,"I know you probably don't want to go out with me, y'know because I make too many jokes and I've never been in a serious relationship and I guess I'm not technically a ""doctor"""
880,Monica,"There was just one woman, wasn't there?"
881,Chandler,"No, there were two."
882,Monica,Including me?
883,Chandler,Oh yeah.
884,Chandler,Ending Credits
885,Phoebe,"It only takes two heart attacks to finally make you see     One of them won't do it, but the second one will set you free     Tell all your hate and anger, it's time to say good-bye     And that is just what I will do, soon as those bastards I work for die!"
886,Phoebe,"La, la-la-la, la-la-la-la, la-la-la, la-la-la   End"
