,Person,Said
730,Joey,Rachel's coming to tell Ross she loves him!
731,Chandler,Oh my god!
732,Joey,I know!
733,Joey,That's why we got to find Monica!!
734,Joey,You know where she is?
735,Chandler,No!!
736,Chandler,Okay!!
737,Chandler,What's with the third degree?!
738,Chandler,Why don't you just shine a light in my eyes?
739,Monica,"Well, I love it."
740,Monica,I only hope my wedding looks this good.
741,Monica,Mrs.
742,Monica,You can let some of them go by!
743,Joey,"Pisst, Monica."
744,Joey,"Alright, we really need to start looking out for Rachel."
745,Joey,I'll cover the front door.
746,Joey,You watch that big hole at the back of the building and I got Chandler covering Ross.
747,Monica,Why would I care where Chandler is?
748,Monica,You know uhh...You know sometimes I don't even like Chandler.
749,Joey,Okay.
750,Ross,I do.
751,Ross,I do.
752,Ross,I do.
753,Chandler,"Oh yea, your right."
754,Chandler,It's the second one.
755,Ross,Really?
756,Joey,"Hey, Felicity."
757,Joey,Yeah.
758,Joey,Fuggetaboutit.
759,Joey,How you doin?
760,Joey,"Oh, yeah."
761,Joey,Mrs.
762,Ross,Dad!
763,Ross,"Nothing, nothing."
764,Ross,Everything's under control.
765,Ross,Mr.
766,Ross,Okay!
767,Ross,Okay!
768,Ross,That's it!!
769,Ross,Parents!!
770,Ross,Parents!!
771,Ross,Back away!!
772,Ross,"All right, this is our wedding day!"
773,Ross,"From now on everyone gets along, and if I hear one more word."
774,Ross,NO GRANDCHILDREN!
775,Ross,That's right!!
776,Ross,Mr.
777,Ross,It was...This disagreement over... My god.
778,Ross,You...you look beautiful.
779,Ross,"You know what, I think we've had all the bad luck we're going to have."
780,Ross,My God.
781,Ross,Rachel!
782,Ross,Your here.
783,Ross,I can't believe it.
784,Ross,What happen?
785,Ross,Why are you here?
786,Rachel,Well I just came...
787,Rachel,I just needed to tell you... Congratulations.
788,Phoebe,Mrs. Waltham.
789,Phoebe,Hi.
790,Phoebe,It's Phoebe again.
791,Phoebe,Mrs.
792,Phoebe,Yea.
793,Phoebe,"Can I please, please, please talk to one of the best men?"
794,Phoebe,This is going to be the last time I promise.
795,Phoebe,Mrs.
796,Joey,Ohh great!!
797,Joey,Hello.
798,Phoebe,"Joey, it's Phoebe."
799,Phoebe,Did you stop Rachel?
800,Joey,"No, but it's okay."
801,Joey,"She just came in and gave him a hug, that it."
802,Phoebe,So nothing got ruined?
803,Joey,No.
804,Phoebe,Oh that's so great!
805,Phoebe,"Ohh, so what's going on now?"
806,Joey,"Ah, I'm-I'm walking down the aisle...Still walking."
807,Joey,I'm about to pass the bridesmaid I hooked up with last night.
808,Joey,Hey!
809,Joey,"I told her ""Hey."""
810,Joey,And now I'm at the front with Ross.
811,Joey,It's Phoebe.
812,Joey,He looks pretty mad.
813,Joey,Uh...I'd better go.
814,Phoebe,No!!
815,Phoebe,"wait, wait, wait!!"
816,Phoebe,"Oh please, hold it up so I can listen."
817,Chandler,What we did last night was....
818,Monica,Stupid.
819,Chandler,Totally crazy stupid.
820,Monica,What were we thinking?
821,Chandler,"I'm coming over tonight though, right?"
822,Monica,Oh yeah.
823,Monica,Definitely.
824,Ross,I Ross...
825,Ross,"Take thee, Rachel... Emily."
826,Ross,Emily.
827,Rachel,"He-he said Rachel, right?"
828,Rachel,Do you think I should go up there?
829,Ross,"I, Ross..."
830,Ross,"Take thee,  Emily."
831,Ross,Like there'd be anybody else.
832,Ross,"As my lawfully wedded wife, in sickness and in health, until death parts us."
833,Ross,"Really, I do."
834,Ross,Emily.
835,Ross,Happy to.
836,Ross,Yay!
837,Ross,Okay.
838,Joey,"Well, that went well."
839,Joey,Yeah.
840,Chandler,"It could've been worse, he could've shot her."
841,Ross,"That uh, that was pretty funny."
842,Ross,Wasn't it?
843,Ross,Commercial Break
844,Joey,"Hey, no matter what happens with Ross and Emily, we still get cake right?"
845,Ross,"That-that-that's all right, no honey, you take your time sweetie."
846,Ross,I'll be right out here.
847,Ross,She's just fixing her makeup.
848,Ross,"And, I love you!!"
849,Ross,Mr.
850,Ross,"That's true, thanks dad."
851,Ross,People should be dancing!
852,Ross,Huh?
853,Ross,"Hey, this is a party!"
854,Ross,Come on!
855,Ross,"Joey, dance!!"
856,Ross,Mrs.
857,Phoebe,"Uh, hello, this is Ross Geller's personal physician, Dr. Philange."
858,Phoebe,Mrs.
859,Phoebe,"Yeah, I've discovered that Ross forgot to take his brain medicine, uh, now without it, uh, in the brain of Ross, uh women's names are interchangeable, through-through no fault of his own."
860,Phoebe,Mrs.
861,Phoebe,"No, not Phoebe, Dr. Philange."
862,Phoebe,Oh no!
863,Phoebe,You have it too!
864,Phoebe,Hello?
865,Phoebe,What kind of bitch hangs up on a doctor!
866,Chandler,Hey.
867,Monica,Hey.
868,Chandler,"Oh wow, I hope you don't take this the wrong way but, I know we had plans to meet up tonight and, ugh, I'm just kinda worried about what it might do to our friendship."
869,Monica,I know.
870,Monica,How could we have let this happen?
871,Chandler,Seven times!
872,Monica,Ugh!
873,Monica,"Well, y'know, we were away..."
874,Chandler,"In a foreign, romantic country..."
875,Monica,I blame London.
876,Chandler,Bad London!
877,Monica,"So look umm, while we're st-still in London, I mean, we can keep doing it right?"
878,Chandler,"Well, I don't see that we have a choice."
879,Chandler,"But, when we're back home, we don't do it."
880,Monica,Only here.
881,Chandler,"Y'know, I saw a wine cellar downstairs..."
882,Monica,I'll meet you there in two minutes.
883,Chandler,Okay!
884,Rachel,"Mon, honey, I gotta ask you something."
885,Monica,Now?
886,Rachel,"Ross said my name up there, I mean, come on, I just can't pretend that didn't happen can I?"
887,Monica,"Oh, I-I don't know."
888,Rachel,"Monica, what should I do?"
889,Monica,"Just uh, do the right thing."
890,Rachel,What?
891,Monica,Toe the line.
892,Monica,Thread the needle.
893,Monica,Think outside the box!
894,Rachel,"Whoa, wait, listen, I think I'm just gonna talk to Ross about what he think it meant."
895,Monica,Wait.
896,Monica,"Rachel, no, he's married."
897,Monica,Married!
898,Monica,"If you don't realise that, I can't help you."
899,Rachel,"Okay, you're right."
900,Rachel,You're right.
901,Rachel,You can't help me.
902,Rachel,Mrs.
903,Joey,"Hey, what's up?"
904,Joey,"You and me, next dance?"
905,Joey,Mrs.
906,Rachel,Yes?
907,Rachel,Mrs.
908,Rachel,"Oh, you know what?"
909,Rachel,Rachel.. She just left.
910,Rachel,Mrs.
911,Rachel,Ra.... Er.. Barbra.
912,Rachel,Mrs.
913,Rachel,Yeah.
914,Monica,Where were you?
915,Monica,We were supposed to meet in the wine cellar?
916,Chandler,"Forget it, that's off."
917,Monica,Why?!
918,Monica,Mr.
919,Monica,"Joey, what are you doing?"
920,Monica,You promised Phoebe you wouldn't eat meat until she has the babies!
921,Joey,"Well, I figured we're in another country, so it doesn't count."
922,Monica,That's true.
923,Chandler,The man's got a point.
924,Rachel,"Oh, hi!"
925,Ross,Hi!
926,Rachel,Hi.
927,Rachel,"Sorry, things aren't working out so well."
928,Ross,Oh no!
929,Ross,"It could be better, but it's gonna be okay, right?"
930,Rachel,Oh yeah!
931,Rachel,"Of course, I mean, she's gonna get over this, y'know?"
932,Rachel,"I mean, so you said my name!"
933,Rachel,"Y'know you just said it 'cause you saw me there, if you'd have seen a circus freak, you would've said, ""I take thee circus freak."""
934,Rachel,"Y'know, it didn't mean anything, it's just a mistake."
935,Rachel,It didn't mean anything.
936,Rachel,Right?
937,Ross,No!
938,Ross,No!
939,Ross,Of course it didn't mean anything!
940,Ross,"I mean, uh well, I can understand why Emily would think it meant something, y'know, because-because it was you..."
941,Rachel,Right...
942,Ross,But it absolutely didn't.
943,Ross,It didn't!!
944,Ross,It didn't!
945,Joey,"Ross, hey, the band's ready outside for your first dance with Emily, so..."
946,Ross,Oh!
947,Ross,"Oh-oh, the band's ready!"
948,Ross,"Well, I-I-we gotta do what the band says-I don't care about the stupid band!"
949,Joey,You spit on me man!
950,Ross,"Look, I'm sorry."
951,Joey,"Emily is kinda taking a long time, huh?"
952,Rachel,"Y'know when I locked myself in the bathroom at my wedding, it was because I was trying to pop the window out of the frame."
953,Ross,"Oh, right!"
954,Rachel,"Get the hell out of there, y'know?"
955,Ross,Emily?
956,Ross,Emily?
957,Ross,I'm coming in.
958,Rachel,"Well, look at that, same thing."
959,Chandler,"Listen, in the middle of everything if I scream the word, ""Yippee!"""
960,Chandler,just ignore me.
961,Monica,"Oh my God, Rachel!"
962,Monica,Hi!
963,Chandler,"Oh, hello Rachel."
964,Rachel,Ross said my name.
965,Rachel,Okay?
966,Rachel,My name.
967,Monica,How did you get in here?
968,Rachel,"If anybody asks, I'm your sister, Joan."
969,Rachel,Listen.
970,Rachel,"C'mon, you guys."
971,Rachel,Ross said my name up there that obviously means that he still loves me!
972,Chandler,Your sister Joan is crazy.
973,Rachel,Y'know what?
974,Rachel,"Fine, I don't care."
975,Rachel,"Don't believe me, I know I'm right-do you guys want to go downstairs and get a drink?"
976,Chandler,"Yes, we do."
977,Chandler,"But, we have to change first."
978,Monica,"Yes, I want to change."
979,Monica,And why-why don't you go down and get us a table?
980,Chandler,"Yeah, we'll be down in like five minutes."
981,Monica,Fifteen minutes.
982,Rachel,Okay.
983,Rachel,Hello?
984,Rachel,"Oh, Pheebs!"
985,Rachel,It's Phoebe!
986,Chandler,"Oh, yay..."
987,Monica,Great...
988,Rachel,Hi!
989,Phoebe,"Hi, so what happened?"
990,Rachel,"Well, Ross said my name."
991,Phoebe,"Yeah, I know, but I don't think that means anything."
992,Rachel,"Okay, Pheebs, y'know what, let's look at this objectively all right?"
993,Rachel,"Ninth grade, right?"
994,Rachel,The obsession starts.
995,Rachel,All right?
996,Rachel,"The summer after ninth grade he sees me in a two-piece for the first time, his obsession begins to grow."
997,Rachel,So then...
998,Chandler,"Hey, listen, why don't we go change in my room?"
999,Monica,But my clothes are-ohh!
1000,Chandler,"Wow, you look..."
1001,Monica,No time for that!
1002,Joey,"Hey, dude, let me in."
1003,Joey,I got a girl out here!
1004,Chandler,"Well, I've got a girl in here."
1005,Joey,"No you don't, I just saw you go in there with Monica!"
1006,Chandler,"Well, we're-we're hanging out in here!"
1007,Joey,"Look, which one of us is gonna be having sex in there, me or you?"
1008,Chandler,"Well, I suppose I'd have to say you!!"
1009,Chandler,"But, what if we're watching a movie in here?"
1010,Monica,"Which we are, and-and we already paid for it."
1011,Monica,It's My Giant!
1012,Joey,My Giant?
1013,Joey,I love that movie!
1014,Monica,You really think this is okay?
1015,Chandler,"Well, Ross and Emily aren't gonna use it."
1016,Monica,"Oh, it's so beautiful."
1017,Monica,Ohh!
1018,Monica,"Y'know, I-I don't know if I feel right about this."
1019,Chandler,"Oh Mon-Mon-Mon-Mon-look, this is the honeymoon suite."
1020,Chandler,The room expects sex.
1021,Chandler,The room would be disappointed if it didn't get sex.
1022,Chandler,All of the other honeymoon suites would think it was a loser.
1023,Monica,Okay!
1024,Chandler,Okay!
1025,Ross,Emily?
1026,Chandler,"Nope, not under here!"
1027,Monica,You didn't find her?
1028,Ross,"No, I've looked everywhere!"
1029,Chandler,"Well, you couldn't have looked everywhere or else you would've found her!"
1030,Monica,"Yeah, I think you should keep looking!"
1031,Chandler,"Yeah, for about 30 minutes."
1032,Monica,Or 45.
1033,Chandler,"Wow, in 45 minutes you can find her twice."
1034,Ross,No!
1035,Ross,"For all I know, she's trying to find me but couldn't because I kept moving around."
1036,Ross,"No, from now on, I'm staying in one place."
1037,Ross,Right here.
1038,Monica,"Well, it's getting late."
1039,Chandler,"Yeah, we're gonna go."
1040,Ross,"Actually, do you guys mind staying here for a while?"
1041,Monica,"Ugh, y'know, umm we gotta get up early and catch that plane for New York."
1042,Chandler,"Yeah, it's a very large plane."
1043,Ross,That's cool.
1044,Chandler,"But, we'll stay here with you."
1045,Ross,Thanks guys!
1046,Ross,"I really appreciate this, y'know, but you don't have to rub my butt."
1047,Ross,Commercial Break
1048,Chandler,We have to leave for New York in an hour.
1049,Monica,"I know, I've been looking at those doors, they look pretty sound proof, don't you think?"
1050,Chandler,We can't do that that's insane.
1051,Chandler,"I mean 'A' he could wake up and 'B' y'know, let's go for it."
1052,Ross,Em-Emily?
1053,Ross,Em-Emily?
1054,Ross,Emily!
1055,Ross,Mr.
1056,Ross,"Wait, well wh-wh-wh-where is she?"
1057,Ross,Mr.
1058,Rachel,"Hey-hey, you guys oh hurry up, get some, there's a whole cart outside...   Mr."
1059,Ross,"Now, hold on!"
1060,Ross,Hold on!
1061,Ross,"Look, look, your daughter and I are supposed to leave tonight for our honeymoon, now-now you-you tell her that I'm gonna be at that airport and I hope that she'll be there too!"
1062,Ross,"Oh yeah, I said Rachel's name, but it didn't mean anything, Okay?"
1063,Ross,She's-she's just a friend and that's all!
1064,Ross,That's all!
1065,Ross,Now just tell Emily that I love her and that I can't imagine spending my life with anyone else.
1066,Ross,"Please, promise me that you'll tell her that."
1067,Ross,Mr.
1068,Monica,"Y'know, maybe it's best that we never got to do it again."
1069,Chandler,"Yeah, it kinda makes that-that one night special."
1070,Chandler,"Y'know, technically we still are over international waters."
1071,Monica,"I'm gonna go to the bathroom, maybe I'll see you there in a bit?"
1072,Chandler,'Kay!
1073,Joey,Can I ask you something?
1074,Chandler,"Uhh, no."
1075,Joey,"Felicity and I, we're watching My Giant, and I was thinking, ""I'm never gonna be as good an actor as that giant."""
1076,Joey,Do you think I'm just wasting my life with this acting thing?
1077,Chandler,No.
1078,Joey,"I mean, the giant is like five years younger than me, y'know, you think I'll ever get there?"
1079,Chandler,Yes.
1080,Joey,Thanks man.
1081,Chandler,Okay man.
1082,Joey,But what about how much taller he is than me?
1083,Joey,"I mean, there's no way I can make myself taller now, y'know?"
1084,Joey,"And who knows what science will come up with in the future, but Chandler, what if I die an unsuccessful, regular sized man?"
1085,Joey,"Hey, Monica, wow you've been in the bathroom for like a half-hour."
1086,Monica,I know!
1087,Joey,"Had the beef-tips, huh?"
1088,Ross,Rach!
1089,Ross,Rach!
1090,Rachel,Hi!
1091,Ross,Hi!
1092,Ross,"What are you, what are you doing here?"
1093,Rachel,"Well, I-I-I've been on Standby for a flight home for hours."
1094,Ross,Oh.
1095,Rachel,"Ohh, so no sign of Emily huh?"
1096,Ross,Not yet.
1097,Rachel,"So umm, what time are you supposed to leave?"
1098,Rachel,Gate
1099,Ross,Pretty soon I guess.
1100,Rachel,Yeah.
1101,Rachel,I'm sorry.
1102,Ross,"I just, I don't understand, I mean, how-how can she do this?"
1103,Ross,"Y'know, what, am I, am I like a complete idiot for thinking that she'd actually show up?"
1104,Rachel,"No, you're not an idiot, Ross."
1105,Rachel,You're a guy very much in love.
1106,Ross,Same difference.
1107,Ross,Gate
1108,Ross,I get it!
1109,Ross,"Well, that's that."
1110,Rachel,"No, you know what, I think you should go."
1111,Ross,What?
1112,Rachel,"Yeah, I do."
1113,Rachel,"I think you should go, by yourself, get some distance, clear your head, I think it'd be really good."
1114,Ross,"Oh, I don't, I don't, I don't know..."
1115,Rachel,"Oh, come on Ross!"
1116,Rachel,I think it would be really good for you!
1117,Ross,"I could, yeah, I can do that."
1118,Rachel,Yeah.
1119,Ross,"I can't, I can't even believe her!"
1120,Ross,"No, y'know what, I am, I am gonna go!"
1121,Rachel,Good!
1122,Ross,"I know, why not?"
1123,Rachel,Right!
1124,Ross,Right?
1125,Rachel,Right!
1126,Ross,Y'know-thanks!
1127,Rachel,"Okay, I'll see you back at home, if I ever get a flight out of here."
1128,Ross,"Yeah, well...nah."
1129,Rachel,What?
1130,Rachel,"Wait, what?"
1131,Ross,"Why don't you come, I mean, I-I have two tickets, why not?"
1132,Rachel,"Well-well, I don't know Ross-really?"
1133,Ross,"Yeah, yeah, it'll be great!"
1134,Ross,"You can, you can lay on the beach and I can cry over my failed marriage."
1135,Ross,See-see how I make jokes?
1136,Rachel,Uh-huh.
1137,Ross,"No really, I mean, I mean, God, I could use a friend."
1138,Rachel,"Oh wow, uh okay, uh maybe."
1139,Rachel,"Umm, yes, I can do that!"
1140,Ross,Okay!
1141,Rachel,Okay!
1142,Ross,Cool!
1143,Rachel,All right!
1144,Ross,Come on!
1145,Ross,Here.
1146,Rachel,"Oh, okay, we're going."
1147,Rachel,Yeah.
1148,Ross,Ah!
1149,Ross,Ah!
1150,Ross,I forgot my jacket!
1151,Rachel,"Oh, wait-wait-wait..."
1152,Ross,You tell them to wait!
1153,Rachel,Okay.
1154,Rachel,Wait!
1155,Rachel,Wait!
1156,Ross,Emily.
1157,Ross,Oh no-no-no!
1158,Ross,Oh-no!
1159,Ross,No!
1160,Ross,No!
1161,Ross,Emily!
1162,Ross,Commercial Break
1163,Rachel,"Ahh, yes, I will have a glass of the Merlot   Air"
1164,Rachel,"And uh,  he will have a white wine spritzer."
1165,Rachel,Air
1166,Rachel,All right.
1167,Rachel,Woo!
1168,Rachel,"Hey, look at that, the airport's moving."
1169,Rachel,"Hey, are we moving?!"
1170,Rachel,Are we moving?
1171,Rachel,Why are we moving?
1172,Rachel,They said they were gonna wait!
1173,Rachel,Miss?
1174,Rachel,"Yeah, does the captain know that we're moving?"
1175,Rachel,"Oh my... Ross, you better be under the wheels of this thing!"
1176,Phoebe,Hey!
1177,Chandler,Hey!
1178,Joey,Hi!
1179,Phoebe,You ate meat!
1180,Phoebe,You had sex!
1181,Chandler,No we didn't!
1182,Phoebe,"I know you didn't, I was talking about Monica."
1183,Monica,"Phoebe, I did not have sex."
1184,Phoebe,This pregnancy is throwing me all off.
1185,Joey,"All right, I'm gonna go say hi the chick and the duck."
1186,Phoebe,"Oh, me too!"
1187,Joey,"Why would you need to say hi to them, you've been feeding them for four days?"
1188,Phoebe,"Oh right, maybe I'll just go home."
1189,Monica,"Well, we certainly are alone."
1190,Chandler,Yes!
1191,Chandler,"Good thing we have that, 'Not in New York' rule."
1192,Monica,Right.
1193,Monica,"Umm, listen since we're-we-re on that subject, umm, I just wanted to tell you that uh, well, I-I was going through a really hard time in London, what with my brother getting married and that guy thinking I was Ross's mother..."
1194,Chandler,Right.
1195,Monica,"Well, an-anyway, I just-that night meant a lot to me, I guess I'm just trying to say thanks."
1196,Chandler,Oh.
1197,Chandler,"Y'know, that night meant a lot to me too, and it wasn't because I was in a bad place or anything, it just meant a lot to me 'cause, you're really hot!"
1198,Chandler,Is that okay?
1199,Monica,That's okay.
1200,Chandler,And I'm cute too.
1201,Monica,And you're cute too.
1202,Chandler,Thank you!
1203,Chandler,"All right, I gotta go unpack."
1204,Monica,Okay.
1205,Chandler,Bye.
1206,Chandler,"I'm still on London time, does that count?"
1207,Monica,That counts!
1208,Chandler,"Oh, good!"
1209,Chandler,End
