,Person,Said
799,Joey,"Well, let's get started before the groom takes off again."
800,Joey,Huh?
801,Joey,"We are gathered here today, to join this man and this woman in the bonds of holy matrimony."
802,Joey,"I've known Monica and Chandler for a long time, and I can not imagine two people more perfect for each other."
803,Joey,"And now, as I've left my notes in my dressing room."
804,Joey,We shall proceed to the vows.
805,Joey,Monica?
806,Monica,He took off?
807,Rachel,Go on!
808,Rachel,Go on.
809,Monica,"Chandler, for so long II wondered if I would ever find my prince, my soul mate."
810,Monica,"Then three years ago, at another wedding I turned to a friend for comfort."
811,Monica,"And in stead, I found everything that I'd ever been looking for my whole life."
812,Monica,"And nowhere we arewith our future before usand I only want to spend it with you, my prince, my soul mate, my friend."
813,Monica,Unless you don't want to.
814,Monica,You go!
815,Joey,Chandler?
816,Chandler,"No, that's okay."
817,Chandler,Monica I thought this was going to be the most difficult thing I ever gonna had to do.
818,Chandler,But when I saw you walking down that aisle I realized how simple it was.
819,Chandler,I love you.
820,Chandler,"Any surprises that come our way it's okay, because I will always love you."
821,Chandler,You are the person I was meant to spend the rest of my life with.
822,Chandler,You wanna know if I'm sure?
823,Joey,You may not kiss the bride.
824,Joey,"So, I guess by the powers vested in my by the state of New York and the Internet guys, I now pronounce you husband and wife."
825,Joey,Oh wait!
826,Joey,Do you take each other?
827,Chandler,I do.
828,Monica,I do.
829,Joey,Yeah you do!
830,Ross,Rings?
831,Joey,Aw crap!
832,Joey,Okayuhuh let's-let's do the rings.
833,Joey,We good?
834,Joey,Yeah?
835,Joey,Good?
836,Joey,"Once again, I pronounce you husband and wife."
837,Joey,Now kiss her again.
838,Chandler,I love you.
839,Chandler,And I know about the baby.
840,Monica,What baby?
841,Chandler,Our baby.
842,Monica,We have a baby?
843,Chandler,Phoebe found your pregnancy test in the trash.
844,Monica,I didn't take a pregnancy test.
845,Chandler,Thenwho did?
846,Phoebe,Oh and they're gonna have a baby.
847,Rachel,Uh-huh.
848,Rachel,Ending Credits {Transcriber's
