,Person,Said
7,Rachel,Who's are they?
8,Rachel,Who's are they?
9,Ross,"Well, they're not mine!"
10,Chandler,"Well, they're Joey's!"
11,Chandler,They gotta be Joey's!
12,Joey,"Yeah, they're mine."
13,Chandler,See?
14,Chandler,They're Joey's!
15,Chandler,J-J-J-J-J-Joey's!
16,Ross,Why are they here?
17,Joey,"I don't know uhh  Well, I'm Joey."
18,Joey,"Yeah, I'm disgusting, I take my underwear off in other people's homes."
19,Rachel,"Well, get 'em out of here!"
20,Rachel,What's wrong with you?
21,Chandler,Yeah!
22,Monica,Yeah!
23,Rachel,Take 'em!
24,Rachel,"Joey, you can touch them!"
25,Rachel,They're your underwear.
26,Joey,Chandler?
27,Joey,A word.
28,Joey,That's it!
29,Joey,I'm tired of covering for you two!
30,Joey,This has got to stop!
31,Joey,Ahh!
32,Joey,And tighty-whiteys!
33,Joey,"What are you, 8?"
34,Monica,"Thank you Joey, thank you so much!"
35,Joey,"Oh hey, no, you're not welcome."
36,Joey,"Okay, look, I hate this!"
37,Joey,You guys keep embarrassing me!
38,Joey,"Yesterday, Rachel found your razor in our bathroom and I didn't know what to say, so I said it was mine and-and that I was playing a woman in a play."
39,Joey,And one thing led to another and
40,Monica,Wow!
41,Monica,"And around the ankles, y'know that is a tough spot."
42,Joey,"Yeah, it was!"
43,Joey,"All right, listen, I can't"
44,Chandler,All this lying has been hard on us too.
45,Joey,"Oh-oh, yeah-yeah, I bet all the sex makes it easier!"
46,Chandler,"Well, yeah actually."
47,Monica,We'll try to be more careful okay?
48,Monica,"It's just that, we don't want everyone to know because this is going really well, and maybe the reason it's going really well is because it's a secret."
49,Chandler,"I know it sounds really weird, but we're just so bad at relationships."
50,Monica,We are!
51,Monica,Help us!
52,Chandler,Help!
53,Joey,All right!
54,Joey,"But,  you do it with me once."
55,Monica,Joey!
56,Joey,Didn't think so.
57,Joey,Opening Credits
58,Monica,"Hey, Phoebe!"
59,Chandler,"Hi, Pheebs!"
60,Rachel,"Hey, Pheebs!"
61,Joey,"Hey, Pheebs!"
62,Rachel,What are you reading?
63,Phoebe,"Umm, Wethering Heights."
64,Phoebe,I'm taking a literature class at the New School and I have to finish it for the first session tomorrow.
65,Chandler,I didn't know you were taking a class.
66,Chandler,That is so cool.
67,Phoebe,Yeah!
68,Phoebe,"Well, I really liked that Lamaze class I took!"
69,Phoebe,"Y'know and this time I thought I'd go for something, y'know a little more intellectual, with a less painful final exam."
70,Rachel,Honey that sounds like fun.
71,Phoebe,Yeah!
72,Phoebe,"Ooh, you should come with me!"
73,Phoebe,"Oh yeah, then I'd have someone to sit with!"
74,Rachel,Okay.
75,Phoebe,Yeah!
76,Phoebe,"Okayooh, but are you going to have time to read it?"
77,Rachel,"Oh, I read that in high school."
78,Phoebe,This is going to be so much fun!
79,Phoebe,"Okay-shhh, I have to finish."
80,Ross,Hi.
81,Joey,What's wrong buddy?
82,Ross,Someone at work ate my sandwich!
83,Chandler,"Well, what did the police say?"
84,Ross,My Thanksgiving leftover sandwich.
85,Ross,I can't believe someone ate it!
86,Chandler,"Ross, it's just a sandwich!"
87,Ross,Just a sandwich?
88,Ross,"Look, I am 30 years old, I'm about to be divorced twice and I just got evicted!"
89,Ross,That sandwich was the only good thing going on in my life!
90,Ross,Someone ate the only good thing going on in my life!
91,Monica,"Okay, look, I-I have enough stuff for one more sandwich, I mean I was going to eat it myself, but"
92,Ross,That-that would be incredible.
93,Ross,Thank you so much.
94,Ross,I-I still can't believe someone ate it!!
95,Ross,"I mean, look, I left a note and everything."
96,Chandler,Knock-knock.
97,Chandler,Who's there?
98,Chandler,Ross Geller's lunch.
99,Chandler,"Ross Geller's lunch, who?"
100,Chandler,"Ross Geller's lunch, please don't take me."
101,Chandler,Okay?
102,Joey,I'm surprised you didn't go home wearing your lunch.
103,Phoebe,"Okay, look you wanna hold onto your food?"
104,Phoebe,You gotta scare people off.
105,Phoebe,I learned that living on the street.
106,Ross,Really?!
107,Ross,So what would you say Pheebs?
108,Ross,"Stuff like uh, ""Keep your mitts off my grub?"""
109,Chandler,"Say Ross, when you picture Phoebe living on the street, is she surrounded by the entire cast of Annie?"
110,Phoebe,"Okay, this will keep them away from your stuff."
111,Monica,"Phoebe, you are a bad ass!"
112,Phoebe,"Someday I'll, tell you about the time I stabbed the cop."
113,Monica,Phoebe?
114,Phoebe,"Well, he stabbed me first!"
115,Rachel,"Sorry I'm late, but I left late."
116,Phoebe,Okay.
117,Rachel,"So Pheebs, what is the book about?"
118,Phoebe,I thought you said you read it in high school.
119,Rachel,"Well yeah, but then I remembered I started it and there was this pep rally and I was, I was on top of the pyramid but anywayumm, what is this book about?"
120,Phoebe,"Okay, umm, it's this tragic love story between Cathy and Heathcliff and umm, it takes place on like these really creepy mores in England."
121,Phoebe,Which I think represents the wildness of Heathcliff's character.
122,Phoebe,I totally get symbolism.
123,Phoebe,The
124,Rachel,"Umm, well I would have to say that it's a, it's tragic love story."
125,Rachel,The
126,Rachel,"Oh-oh-oh, symbolism!"
127,Rachel,"And uh, the-the uh, wildness of the mores, which I think is-is mirrored in the wildness of Heathcliff's character."
128,Rachel,The
129,Phoebe,You completely stole my answer!
130,Rachel,"Well, honey that was pretty obvious."
131,Phoebe,Well how would you know?!
132,Phoebe,You didn't even read it!
133,Phoebe,The
134,Phoebe,"I think that uh, yours is a question with many answers."
135,Phoebe,The
136,Phoebe,Would you care to venture one?
137,Phoebe,The
138,Phoebe,Are you just repeating what I'm saying?
139,Phoebe,The
140,Phoebe,Okay then.
141,Phoebe,Yeah but why didn't you just say that you didn't read the book?
142,Rachel,Be-because I didn't want him to think I was stupid!
143,Rachel,"I mean, that was really embarrassing what happened to you!"
144,Ross,Phoebe!
145,Phoebe,Yeah?
146,Ross,Phoebe!
147,Ross,"You're note, amazing!"
148,Ross,"Not only did no one touch my sandwich, but people at work are actually afraid of me."
149,Ross,"Yeah, a guy called me mental!"
150,Ross,"Mental Geller, yeah, I always wanted a cool nickname like that."
151,Monica,"Yeah, the best you got in high school was Wet Pants Geller."
152,Ross,That was the water fountain!
153,Ross,Okay?!
154,Ross,"Anyway, people are writing reports for me, uh pushing back deadlines to meet my schedule, I'm telling you, you get tough with people you can get anything you want."
155,Ross,"Hey Tribbiani, give me that coffee!"
156,Ross,Now!
157,Joey,"So you uh, still wondering?"
158,Joey,You're smart.
159,Joey,I like that.
160,Joey,"Oh no-no-no-no, wait-wait-wait!"
161,Joey,Hiya.
162,Rachel,"Joey, is what she just said ummOh my God."
163,Rachel,You were actually gonna
164,Chandler,What is going on here?
165,Rachel,And with Chandler in the next room.
166,Rachel,"What are you, what are you sick?"
167,Joey,I'm Joey.
168,Joey,"I mean, I'm disgusting."
169,Joey,I make low-budget adult films.
170,Joey,Commercial Break
171,Joey,You guys promised you'd be more careful!
172,Joey,"I mean, come on!"
173,Joey,The good Joey name is being dragged through the mud here!
174,Monica,We're so sorry.
175,Chandler,Yeah.
176,Joey,"Well, I'm telling everyone about you!"
177,Joey,That's the only way to explain the underwear and the video camera that doesn't make me look like a pig!
178,Chandler,"No-no, wait!"
179,Chandler,There's got to be a better explanation.
180,Chandler,You can tell them you had to make an adult film for your  adult film class.
181,Joey,"Yeah, I like that."
182,Joey,"But no-no, how does that explain why Rachel found my underwear at your place?"
183,Chandler,OhI don't know.
184,Joey,"Well, get ready to come out of the non-gay closet!"
185,Monica,"Okay, just wait, please."
186,Monica,I promise we'll come up with something.
187,Monica,Just give us a little more time.
188,Joey,All right.
189,Joey,"Hey, but it better make me look really, really good."
190,Joey,"Oh, and another thing, the video camera?"
191,Joey,Nice!
192,Ross,"Yeah, of course, Donald."
193,Ross,Dr.
194,Ross,What?!
195,Ross,Dr.
196,Ross,Yeah.
197,Ross,Dr.
198,Ross,"Oh no, you-you don't understand."
199,Ross,"Ugh, this is so silly."
200,Ross,"Umm, this is all because of a sandwich."
201,Ross,Dr.
202,Ross,Yeah.
203,Ross,You see my-my sister makes these amazing turkey sandwiches.
204,Ross,"Her secret is, she puts a, an extra slice of gravy soaked bread in the middle; I call it the Moist Maker."
205,Ross,"Anyway, I-I put my sandwich in the fridge over here  Dr."
206,Ross,What?
207,Ross,Dr.
208,Ross,You ate my sandwich?
209,Ross,Dr.
210,Ross,Oh-oh really?
211,Ross,Did you confuse it with your own turkey sandwich with a Moist Maker?
212,Ross,Dr.
213,Ross,Do you perhaps seeing a note on top of it?
214,Ross,Dr.
215,Ross,That said it was my sandwich?!
216,Ross,Dr.
217,Ross,What?
218,Ross,Dr.
219,Ross,You-you-you-you  threw my sandwich away!
220,Ross,MY SANDWICH?!!
221,Ross,MY SANDWICH!!!!!
222,Rachel,Hi!
223,Phoebe,Hi!
224,Rachel,"So umm, what's this book about?"
225,Phoebe,You didn't read this one either?
226,Rachel,"Well, I was gonna, but I accidentally read something else."
227,Phoebe,What?
228,Rachel,Vogue!
229,Rachel,"Hey, so tell me about this Jane Eyre woman."
230,Phoebe,No!
231,Phoebe,You should've read it yourself!
232,Rachel,Come on Phoebe!
233,Rachel,Don't be such a goodie-goodie!
234,Phoebe,Fine!
235,Phoebe,"Okay, all right, so Jane Eyre, first of all, you'd think she's a woman, but she's not."
236,Phoebe,She's a cyborg.
237,Rachel,A cyborg?!
238,Rachel,Isn't that like a robot?
239,Phoebe,"Yeah, this book was light years ahead of its time."
240,Phoebe,The
241,Phoebe,"Umm, Rachel and I were just discussing it and she had some very interesting insights."
242,Phoebe,The
243,Rachel,"Uh, thank you Phoebe."
244,Rachel,"Umm, well, what struck me most when reading Jane Eyre was uh, how the book was so ahead of its time."
245,Rachel,The
246,Rachel,"Yeah, well, feminism yes, but also the robots."
247,Chandler,Hey.
248,Monica,Hey.
249,Monica,"Okay, so umm, since that video camera thing didn't work out uh, I thought that I would give you just a little preview."
250,Chandler,You're naked in this picture!
251,Monica,I know.
252,Chandler,Ross?
253,Ross,Hey Chandler.
254,Ross,Monica!
255,Monica,"Ross, are you okay?"
256,Ross,I'm fine!
257,Ross,I saw a psychiatrist at work today.
258,Monica,Why?
259,Ross,On account of my rage.
260,Chandler,"Which I may say, right now, is out of control."
261,Ross,He gave me a pill for it.
262,Monica,A pill?
263,Ross,Uh-huh.
264,Ross,"Well, when the psychiatrist told me I had to take a leave of absence because I yelled at my boss I started to get worked up again, so he offered me a tranquilizer."
265,Ross,"And I thought was a good idea so, I took it."
266,Monica,"Wait a minute, they're making you take time off work?"
267,Chandler,And you're okay with that?
268,Ross,I don't know.
269,Ross,"It's going to be weird not having a job for a while, but I, I definitely don't care about my sandwich."
270,Rachel,"Ugh, that was so embarrassing!"
271,Rachel,I can't believe you let me go on and on like that!
272,Phoebe,I'm sorry.
273,Phoebe,It was just so funny when you started comparing Jane Eyre to Robocop.
274,Rachel,That was not funny!
275,Phoebe,"Well, I snapped!"
276,Phoebe,Okay?
277,Phoebe,You weren't taking the class seriously.
278,Rachel,"Phoebe, come on!"
279,Rachel,What is the big deal?
280,Rachel,I thought this was going to be something we could do together!
281,Rachel,"Y'know, I thought it would be fun!"
282,Phoebe,"Well, yeah!"
283,Phoebe,"Fun is good, but y'know I also wanted to learn."
284,Phoebe,"Y'know, people are always talking about what they learned in high school and I never went to high school."
285,Rachel,Ohh.
286,Rachel,"Oh, so you really wanted to learn."
287,Rachel,"Yeah, y'know, Pheebs I just wanted to have fun."
288,Rachel,"Ohh, you know who you should go with?"
289,Monica,I know!
290,Monica,I know!
291,Monica,I know!
292,Monica,The
293,Rachel,Oh my God!
294,Rachel,That's Monica!
295,Joey,Oh no-no-no!
296,Joey,No-no-no-no-no-no-no!
297,Rachel,You get away from me!!
298,Rachel,"You sick, sick, sick, sick-o!"
299,Ross,What's going on?
300,Rachel,Joey has got a secret peephole!
301,Chandler,Oh no!
302,Chandler,No!
303,Chandler,No!
304,Chandler,No!
305,Rachel,Yes!
306,Rachel,He has a naked picture of Monica!
307,Rachel,He takes naked pictures of us!
308,Rachel,And then he eats chicken and looks at them!
309,Rachel,Look!
310,Ross,Dude!
311,Ross,That's my sister!
312,Monica,Give me that!
313,Phoebe,"All right, wait!"
314,Phoebe,Just wait.
315,Phoebe,Everybody just calm down.
316,Phoebe,Okay?
317,Phoebe,Let's give our friend Joey a chance to explain why he's such a big pervert!
318,Joey,No!
319,Joey,I am not a pervert!
320,Joey,Okay?
321,Joey,It's just I just Kinda
322,Chandler,"All right, look!"
323,Chandler,Look.
324,Chandler,I think I can explain this.
325,Joey,Thank you!
326,Chandler,Joey's a sex addict.
327,Joey,What?!!
328,Joey,No I'm not!
329,Monica,It's okay!
330,Monica,It's good!
331,Monica,It's good.
332,Monica,It's a disease!
333,Joey,No!
334,Joey,No!
335,Joey,I am not a sex addict!
336,Monica,Yes you are!
337,Monica,That's the only way to explain all this stuff!
338,Joey,No it isn't!
339,Joey,"No, it's not."
340,Joey,Because you can also explain it with the truth!
341,Rachel,"Well, what is the truth?"
342,Ross,"Yeah, what's going on?"
343,Phoebe,What's going on?
344,Joey,I slept with Monica.
345,Chandler,Well let's.let's see what everybody thinks of that?
346,Monica,Oh no!
347,Ross,You slept with my sister?
348,Joey,"Uh yes, but it was, we just did it once uh, in London."
349,Ross,This is not good for my rage.
350,Rachel,"Monica, is this true?"
351,Joey,Of course it's true!
352,Joey,How else would you explain all the weird stuff that's been going on?
353,Monica,Yes it's true.
354,Rachel,"Okay, but if it only happened that one time, how come we found your underwear in our apartment the other day?"
355,Joey,Ahhoy!
356,Joey,That was the underwear I was wearing that night in London.
357,Joey,Right Monica?
358,Monica,I guess I wanted to keep it  as a souvenir.
359,Ross,My God Monica!
360,Chandler,Are you sure Joe?
361,Chandler,Are you sure you're not just a sex addict?
362,Joey,No!
363,Joey,"If anyone's a sex addict here, it's Monica!"
364,Joey,Yeah.
365,Joey,Yeah.
366,Joey,She has been trying to get me back in the sack ever since London!
367,Phoebe,So that's why she gave you a naked picture of herself.
368,Joey,That makes sense!
369,Rachel,And the video camera?
370,Joey,"Uhh, Monica?"
371,Monica,I guess I set up the video camera to try and entice Joey.
372,Joey,But sadly I could not be enticed.
373,Ross,Unbelievable!
374,Ross,I mean you really kept Joey's underwear?!
375,Ross,Why?
376,Ross,Why would you do that?
377,Monica,I'm Monica.
378,Monica,I'm disgusting.
379,Monica,I stalk guys and keep their underpants.
380,Joey,"Well, I think we've all learned something about who's disgusting and who's not."
381,Joey,Eh?
382,Joey,"All right, now, I'm going to get back to my bucket."
383,Joey,"I'm only eating the skin, so the chicken's up for grabs."
384,Joey,Ending Credits
385,Phoebe,I really thought you making a good point.
386,Phoebe,"I mean y'know, until you got cut off."
387,Phoebe,A Female
388,Phoebe,I don't know!
389,Phoebe,I didn't come with her!
390,Monica,All right everybody!
391,Monica,Everybody guess what?
392,Monica,I just convinced Paul to give us a test next week!
393,Monica,Come on!
394,Monica,Tests make us all better learners!
395,Monica,Oh yeah!
396,Monica,We should have essay questions!!
397,Monica,End
0,Joey,"The reactor's gonna blow in three seconds, we're never gonna make it!"
1,Phoebe,You've got to get out of here!
2,Phoebe,Save yourself!
3,Joey,No!
4,Joey,I won't leave you!
5,Phoebe,"Don't worry about me, I'm a robot!"
6,Phoebe,I'm just a machine!
7,Joey,No you're not!
8,Joey,Not to me!
9,Phoebe,Oh my God.
10,Joey,What?
11,Phoebe,I am extremely talented!
12,Joey,"Yeah, you're great!"
13,Joey,"Okay, let's take it from"
14,Phoebe,"No, I mean I was really acting my ass off."
15,Joey,"Yeah, I thought I was pretty good too."
16,Phoebe,"Oh yeah, you're solid."
17,Phoebe,"Yeah, you're just no me."
18,Joey,Y'know what?
19,Joey,I think that's enough for now.
20,Joey,Yeah.
21,Joey,I don't want to be over rehearsed.
22,Phoebe,Fine!
23,Phoebe,I'll do it without you!
24,Phoebe,I don't need you or anybody else!
25,Phoebe,I'm gonna make it on my own!
26,Phoebe,You'll see!!
27,Phoebe,You'll all see!!
28,Phoebe,Opening Credits
29,Chandler,"So uh, what's this thing you're auditioning for?"
30,Joey,"Oh, it's a new TV show."
31,Joey,Yeah.
32,Joey,"I'm up for the part of Mac Macaveli or ""Mac."""
33,Joey,"Yeah, I'm a detective and I solve crimes with the help of my robot partner."
34,Joey,"He's a, he's a Computerized Humanoid Electronically Enhanced Secret Enforcer or-or ""C.H.E.E.S.E."""
35,Rachel,So Mac and C.H.E.E.S.E.
36,Joey,That's the title!
37,Joey,Yeah!
38,Joey,Y'know they really lucked out that the initials spell cheese.
39,Chandler,That is lucky.
40,Rachel,"HuhWait so Joey if you get this, you're gonna be like the star of your own TV show!"
41,Rachel,I mean you'll be like the Big Cheese!
42,Rachel,Or the Big MacHey!
43,Rachel,You love those!
44,Joey,"Well, don't get your hopes up, because probably not gonna happen."
45,Chandler,"Now-now, why would you say that Joseph?"
46,Joey,I mean come on you guys!
47,Joey,My own TV show?
48,Joey,I just don't know if I'm good enough.
49,Phoebe,I am.
50,Rachel,"Joey, what are you talking about?"
51,Rachel,You're a terrific actor.
52,Joey,You really think so?
53,Rachel,"Ugh, how can you even ask that question?"
54,Chandler,"Whoa, she's pretty."
55,Joey,"Yeah, and oh she's really nice too."
56,Joey,"She taught me all about how to work the cameras, and smell-the-fart acting."
57,Rachel,"I'm sorry, what?"
58,Monica,What?
59,Ross,Excuse me?
60,Joey,"It's like, you got so many lines to learn so fast, that sometimes you need a minute to remember your next one."
61,Joey,"So while you're thinkin' of it, you take this big pause where you look all intense, you know, like this."
62,Chandler,"Oh, ok."
63,Joey,"There's my scene, there's my scene."
64,Joey,"""Mrs. Wallace, I'm Dr. Drake Ramoray, your sister's neurosurgeon."
65,Joey,I'm afraid the situation is much worse than we expected.
66,Joey,"Your sister is suffering from a..."""
67,Joey,"Vell, Eva, ve've done some excellent vork here, and I vould have to say, your pwoblem is qviiite clear."
68,Joey,"All you want is a dingle,   What you envy's a schwang,   A thing through which you can tinkle,   Or play with, or simply let hang..."
69,Joey,I play Al Pacino's butt.
70,Joey,All right?
71,Joey,"He goes into the shower, and then- I'm his butt."
72,Monica,Oh my God.
73,Joey,"C'mon, you guys."
74,Joey,"This is a real movie, and Al Pacino's in it, and that's big!"
75,Chandler,"Oh no, it's terrific, it's- it's- y'know, you deserve this, after all your years of struggling, you've finally been able to crack your way into show business."
76,Joey,"Okay, okay, fine!"
77,Joey,"Make jokes, I don't care!"
78,Joey,This is a big break for me!
79,Ross,"You're right, you're right, it is."
80,Monica,Yes.
81,Ross,So you gonna invite us all to the big opening?
82,Joey,"All right well, I'm outta here."
83,Joey,Wish me luck.
84,Phoebe,Gooood luck!
85,Phoebe,Gooood luck!
86,Phoebe,We all wish you good luuuuuuuuck!!
87,Joey,"Yeah, whatever."
88,Ross,It's your turn.
89,Chandler,"Oh, are we playing this?"
90,Joey,Hey.
91,Chandler,Hey!
92,Chandler,How'd the audition go?
93,Joey,Terrible!
94,Joey,I messed up every line!
95,Joey,I shouldn't even be an actor!
96,Ross,"Wait a minute, are you doing that thing where you pretend it didn't go well but it really did go well?"
97,Joey,"Yeah, did I fool ya?"
98,Ross,Totally!
99,Chandler,So it did go well.
100,Joey,"Oh, it went amazingly well!"
101,Ross,Great!
102,Chandler,Oh that's great!
103,Joey,"Yeah-yeah, it's down to me and two other guys."
104,Chandler,Oh my God!
105,Ross,Wow!
106,Joey,"And I know both of them, they're really good."
107,Joey,One of them is the guy from those allergy commercials who's always getting chased by those big flowers
108,Ross,"Oh, I love that guy!"
109,Chandler,"Oh-oh, what are you doing?"
110,Ross,What am I doing?
111,Joey,I'm just so nervous!
112,Joey,Y'know?
113,Joey,The callback isn't until tomorrow at five.
114,Joey,I feel like my head is going to explode!
115,Chandler,"Well, it is overdue."
116,Ross,"Look, don't worry."
117,Ross,Okay?
118,Ross,You're gonna be fine.
119,Joey,There's just so much pressure.
120,Joey,"I mean no offense, but what you guys do is very different."
121,Joey,I don't know if you'd understand.
122,Ross,"Yeah, none of us have to deal with pressure at our jobs."
123,Chandler,"Yes, Fran."
124,Chandler,"I know what time it is, but I'm looking at the WENUS and I'm not happy!"
125,Monica,"Alright, well I'm tearing the lettuce."
126,Monica,"Oh-oh, no no don't worry, I'm gonna wash it."
127,Monica,That's your call.
128,Monica,"Well, I thought that I would cut up the tomatos."
129,Monica,They'r alright.
130,Monica,"No really, they're OK."
131,Monica,"Actually, I was gonna do them jullienne."
132,Monica,I'm outa here.
133,Rachel,"Monica, I'm quitting!"
134,Rachel,I just helped an 81 year old woman put on a thong and she didn't even buy it!
135,Rachel,I'm telling you I'm quitting!
136,Rachel,That's it!
137,Rachel,I'm talking to my boss right now!
138,Rachel,Yes I am!
139,Rachel,Yes I am!
140,Rachel,Yes I am!
141,Rachel,Yes I am!
142,Rachel,Yes I am!
143,Rachel,Yes I am!
144,Rachel,"Okay bye, call me when you get this message."
145,Monica,"Well, what happened?"
146,Phoebe,"Well, he came in for a massage and everything was fine until..."
147,Ross,Oh my God!
148,Phoebe,And all of the sudden his hands weren't the problem anymore.
149,Monica,Was it...
150,Phoebe,"Oh, Boy Scouts could've camped under it!"
151,Ross,You ate my sandwich?
152,Ross,Dr.
153,Ross,Oh-oh really?
154,Ross,Dr.
155,Ross,What?
156,Ross,Dr.
157,Ross,You-you-you-you  threw my sandwich away!
158,Ross,MY SANDWICH?!!
159,Ross,MY SANDWICH!!!!!
160,Joey,I want this part so much!
161,Joey,Y'know?
162,Joey,"If I don't get this part I'm never gonna eat Macaroni and Cheese again!No, I didn't say that!"
163,Joey,That's a lie.
164,Chandler,"Oh come on guys, it's not like I moved to Europe!"
165,Chandler,I just moved across the hall!
166,Chandler,And we would have you over all the time if it weren't for  Monica's allergies.
167,Chandler,"You're right, I could never lie to you."
168,Chandler,She hates you.
169,Chandler,Should I get that?
170,Chandler,Hello?
171,Chandler,"Uh no, Joey's not here right now."
172,Chandler,Can I take a message?
173,Chandler,"Yeah, okay so the audition has been moved from"
174,Monica,Ahh!
175,Monica,Aren't you dressed yet?
176,Chandler,Am I naked again?
177,Monica,We're supposed to meet my parents in 15 minutes.
178,Chandler,"Yeah okay, I was just talking to the guys."
179,Chandler,"Just look at them I mean, is it okay if they come visit?"
180,Monica,Wh?!
181,Monica,What about my allergies?
182,Chandler,"Oh right, your allergies."
183,Chandler,"All her, she hates you."
184,Joey,Yes!!
185,Joey,Ha-ha!!
186,Joey,All right!
187,Joey,Hey!
188,Joey,How cool would it be if you could watch like a real life-sized version of this?
189,Joey,Huh?
190,Joey,I mean how crazy would that be?
191,Chandler,As crazy as soccer?
192,Joey,Hello?
193,Joey,What are you talking about?
194,Joey,The audition's not til
195,Chandler,You mean you didn't get it from this?
196,Joey,The allergy guy got the part!
197,Joey,Thanks!
198,Chandler,"Well, maybe we can fix it y'know?"
199,Chandler,Maybe we can send him some-some big-big flowers and scare him!
200,Joey,How could you do this to me Chandler?!
201,Joey,This part could've turned my whole career around!
202,Chandler,I messed up.
203,Chandler,Okay?
204,Chandler,"I'm sorry, I really messed up."
205,Joey,"Hey, you don't even live here anymore!"
206,Joey,What are you doing answering my phone?
207,Joey,I have my machine!
208,Chandler,Which I bought for ya.
209,Chandler,Taught ya how to use it.
210,Chandler,You thought it was a copier.
211,Chandler,"Look, if there was anything I could do, I would do it."
212,Chandler,Okay?
213,Chandler,"But everybody's allowed one mistake, right?"
214,Chandler,"You know he coulda gotten me a VCR, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller!"
215,Chandler,The eyesore from the Liberace house of crap!
216,Phoebe,It's not that bad.
217,Chandler,"Oh, yeah, easy for you to say, you don't have to walk around sporting some reject from the Mr. T collection."
218,Phoebe,"Chandler, Chandler."
219,Chandler,"I pity the fool who puts on my jewelry, I do, I do."
220,Chandler,I pity the fool that.
221,Chandler,Hi!
222,Chandler,"Yeah, I mean when you were late last night, Kathy and I got to talking, and one thing to another and"
223,Joey,And what?!
224,Joey,Did you sleep with her?
225,Chandler,No!
226,Chandler,No!
227,Chandler,No!
228,Chandler,I just kissed her.
229,Joey,What?!!
230,Joey,That's even worse!
231,Chandler,How is that worse?
232,Joey,I don't know!
233,Joey,But it's the same!
234,Chandler,"You're right, I have no excuses!"
235,Chandler,I was totally over the line.
236,Joey,Over the line?!
237,Joey,"You-you're-you're so far past the line, that you-you can't even see the line!"
238,Joey,The line is a dot to you!
239,Chandler,"Look, I'm not saying that you should magically forgive me!"
240,Chandler,But you're not perfect!
241,Chandler,You've made some errors in judgment too!
242,Joey,Name one!
243,Chandler,What happened?!
244,Joey,"Awww, man!"
245,Joey,He promised he wouldn't take the chairs!
246,Chandler,What the hell happened?!!
247,Chandler,How were you locked in?!!
248,Chandler,And where the hell is all of our stuff?!
249,Joey,"Well, this guy came by to look at the unit and-and he said he didn't think big enough to fit a grown man!"
250,Chandler,So--You got in voluntarily?
251,Joey,I was tryin' to make a sale!!
252,Joey,"Oh, man, if I ever run into that guy again, do you know what I'm gonna do?"
253,Chandler,BEND OVER?!!
254,Chandler,"Ok, now, remember, no trading."
255,Chandler,"You get the pretty one, I get the mess."
256,Chandler,...And what did you bring?
257,Chandler,Janice?
258,Chandler,Janice?
259,Chandler,Joey's tailor...took advantage of me.
260,Ross,What?
261,Joey,No way!
262,Joey,I've been going to the guy for 12 years.
263,Chandler,Oh come on!
264,Chandler,"He said he was going to do my inseam, and he ran his hand up my leg, and then, there was definite..."
265,Ross,What?
266,Chandler,Cupping.
267,Joey,That's how they do pants!
268,Joey,"Ross, will you tell him?"
269,Joey,Isn't that how they measure pants?
270,Ross,"Yes, yes it is."
271,Ross,In prison!
272,Joey,I said name one!
273,Joey,Commercial Break
274,Chandler,I can't believe I did this!
275,Chandler,What an idiot!
276,Monica,"Oh, stop beating yourself up!"
277,Monica,People make mistakes!
278,Monica,These things happen!
279,Monica,There aren't any message you've forgotten to give me are there?
280,Monica,Apparently you're not very good at it!
281,Chandler,Do you think he'll ever forgive me?
282,Rachel,Of course he will!
283,Rachel,But Chandler the most important thing is you forgive yourself!
284,Chandler,Y'know what?
285,Chandler,I-I kinda have.
286,Rachel,Already?
287,Rachel,That's pretty bad what you did.
288,Monica,Y'know what?
289,Monica,He will forgive you.
290,Monica,And I like to bring a pad with me when I go answer the phone just in case  Okay
291,Chandler,"You didn't see how mad he was, y'know?"
292,Rachel,I'm sure he will forgive you.
293,Rachel,"Look, we have all been there!"
294,Rachel,"Y'know, you fight, you make up, it's just the way it works."
295,Ross,It took two people to break up this relationship!
296,Rachel,Yeah!
297,Rachel,"You and that girl from that copy place, which yesterday you took full responsibility for!"
298,Ross,I didn't know what I was taking full responsibility for!
299,Ross,Okay?!
300,Ross,I didn't finish the whole letter!
301,Rachel,What?!
302,Ross,I fell asleep!
303,Rachel,You fell asleep?
304,Ross,It was
305,Rachel,Y'know I can't believe I even thought about getting back together again!
306,Rachel,We are so over!
307,Ross,FINE BY ME!
308,Rachel,And hey!
309,Rachel,"Just so you know, it's not that common!"
310,Rachel,It doesn't happen to every guy!
311,Rachel,And it is a big deal!
312,Chandler,I KNEW IT!!!
313,Monica,You had no right to go out with him.
314,Rachel,That is the most ridiculous...
315,Monica,You sold me out.
316,Rachel,I did not sell you out.
317,Monica,Yes you did.
318,Monica,You absolutely sold me...
319,Rachel,Would you let me talk.
320,Monica,Did you just flick me?
321,Rachel,"OK, well, you wouldn't let me finish and I was jus-  Ow."
322,Rachel,That hurt
323,Phoebe,Oh!
324,Phoebe,All right.
325,Phoebe,"Now, let's not do this!"
326,Phoebe,Happy thoughts!
327,Phoebe,Happy thoughts!
328,Phoebe,This leads to wrestling on the floor.
329,Phoebe,This finally angers Phoebe.)
330,Phoebe,"OK, now I'm gonna kick some ass."
331,Phoebe,Monica and
332,Rachel,Ow!
333,Rachel,Ow!
334,Rachel,Ow!
335,Phoebe,I know!
336,Phoebe,I know!
337,Phoebe,I know!
