,Person,Said
742,Joey,Ohh great!!
743,Joey,Hello.
744,Phoebe,Did you stop Rachel?
745,Joey,"No, but it's okay."
746,Joey,"She just came in and gave him a hug, that it."
747,Phoebe,So nothing got ruined?
748,Joey,No.
749,Phoebe,Oh that's so great!
750,Phoebe,"Ohh, so what's going on now?"
751,Joey,"Ah, I'm-I'm walking down the aisle...Still walking."
752,Joey,I'm about to pass the bridesmaid I hooked up with last night.
753,Joey,Hey!
754,Joey,"I told her ""Hey."""
755,Joey,And now I'm at the front with Ross.
756,Joey,It's Phoebe.
757,Joey,He looks pretty mad.
758,Joey,Uh...I'd better go.
759,Phoebe,No!!
760,Phoebe,"wait, wait, wait!!"
761,Phoebe,"Oh please, hold it up so I can listen."
762,Chandler,What we did last night was....
763,Monica,Stupid.
764,Chandler,Totally crazy stupid.
765,Monica,What were we thinking?
766,Chandler,"I'm coming over tonight though, right?"
767,Monica,Oh yeah.
768,Monica,Definitely.
769,Ross,I Ross...
770,Ross,"Take thee, Rachel... Emily."
771,Ross,Emily.
